,index,PNW
0,1460,201922.52601985828
1,1461,207535.49494792384
2,1462,197864.5296906597
3,1463,192746.2698641776
4,1464,194214.84385246047
5,1465,189947.46978637888
6,1466,184965.92327150746
7,1467,195594.6282147872
8,1468,208386.31850961965
9,1469,234031.84576351455
10,1470,236777.10374627225
11,1471,226348.0331414461
12,1472,212597.75694559698
13,1473,208648.6193785985
14,1474,207735.9811188686
15,1475,229324.62633754688
16,1476,261069.31109885054
17,1477,279374.00582813617
18,1478,296071.66848132864
19,1479,328069.07103549095
20,1480,320944.9122252558
21,1481,318873.883489111
22,1482,310701.58620167524
23,1483,313519.5389037408
24,1484,307657.49213307817
25,1485,334658.1534501945
26,1486,339604.08946483315
27,1487,343624.8166453391
28,1488,336987.00923862477
29,1489,338254.6435354905
30,1490,386737.9984501052
31,1491,385827.39865694236
32,1492,408374.1883394882
33,1493,405705.29994148493
34,1494,393338.1029533085
35,1495,376965.97585907823
36,1496,410724.95412840886
37,1497,356772.01531641127
38,1498,377678.9745853918
39,1499,356421.78614523984
40,1500,384131.4909063274
41,1501,388006.576296848
42,1502,398720.53929440567
43,1503,392154.0695164387
44,1504,409905.6817991175
45,1505,416868.8152767934
46,1506,425850.11070757924
47,1507,419532.50735729444
48,1508,417576.7942558922
49,1509,413607.82835026615
50,1510,414028.7570249095
51,1511,402349.781640927
52,1512,401753.73666099424
53,1513,395743.8448677008
54,1514,401510.20725785044
55,1515,402883.39767992846
56,1516,406627.72547363647
57,1517,393866.47408203804
58,1518,400103.7623232737
59,1519,382158.8642906348
60,1520,328729.88262647495
61,1521,290419.19842165
62,1522,282950.6320573272
63,1523,275591.62311098934
64,1524,272501.05213010823
65,1525,267863.27642808534
66,1526,269062.8846838222
67,1527,275026.2696950366
68,1528,269439.28806357423
69,1529,288973.1491214855
70,1530,317073.66930077225
71,1531,313540.2373636678
72,1532,311257.5476278746
73,1533,309987.8652296133
74,1534,299459.21107628394
75,1535,288046.339833443
76,1536,282732.88812503364
77,1537,274772.8596935731
78,1538,287645.76171570015
79,1539,285372.3003212083
80,1540,297368.1100307579
81,1541,294245.8739296032
82,1542,295518.13168329577
83,1543,297586.43308097636
84,1544,290824.4778093038
85,1545,310126.72676779627
86,1546,312303.853825847
87,1547,304383.7709704115
88,1548,302864.4357067029
89,1549,302861.20083947846
90,1550,256628.3040813816
91,1551,150820.57979855203
92,1552,142744.85600586174
93,1553,130208.55851817314
94,1554,136858.98698709367
95,1555,152473.44149377896
96,1556,177097.782975983
97,1557,207086.63060023636
98,1558,226065.05476035338
99,1559,254025.56503037421
100,1560,263836.4631036492
101,1561,252232.864279418
102,1562,239213.07158893722
103,1563,227562.59353152933
104,1564,214137.16287601017
105,1565,213962.62719695407
106,1566,215844.70092585398
107,1567,213283.76278688043
108,1568,208725.2531479939
109,1569,212514.9022465201
110,1570,218928.20655248268
111,1571,242255.799168162
112,1572,255831.79738167487
113,1573,273591.50952309783
114,1574,297448.54926443135
115,1575,328241.926455821
116,1576,346315.5788714496
117,1577,400502.2681368701
118,1578,354341.18543838256
119,1579,387097.808672574
120,1580,144235.6129258273
121,1581,177272.55233076977
122,1582,171740.94299355333
123,1583,236114.74274775034
124,1584,272279.2913483819
125,1585,335795.67342070455
126,1586,332755.8979487448
127,1587,368027.685526473
128,1588,356864.5313588366
129,1589,383326.92887436855
130,1590,359669.0180291297
131,1591,388435.8969560005
132,1592,381132.541239893
133,1593,413239.5037320437
134,1594,411998.2933035175
135,1595,410062.4781288314
136,1596,380380.98674853414
137,1597,385402.9721346603
138,1598,307836.75272849714
139,1599,310869.6634130908
140,1600,264886.96511546825
141,1601,341132.0653343962
142,1602,301214.7899319844
143,1603,347408.1269298702
144,1604,347484.7835931948
145,1605,387264.6055600641
146,1606,384165.98076929466
147,1607,407484.992666707
148,1608,407450.2641490406
149,1609,423896.0516194684
150,1610,418739.92084527016
151,1611,429479.22931287735
152,1612,431993.6839064332
153,1613,434012.5459168367
154,1614,435926.339151224
155,1615,437426.95321999356
156,1616,436785.0994318377
157,1617,435729.43571321585
158,1618,434658.6657065967
159,1619,433841.8400020609
160,1620,434472.90914168616
161,1621,435628.3849594961
162,1622,432516.1992963303
163,1623,421825.85821865906
164,1624,419707.83913886093
165,1625,426708.4330015438
166,1626,411403.1398163503
167,1627,413020.15379631415
168,1628,400580.55961464497
169,1629,401774.04472922295
170,1630,393019.2501736886
171,1631,401802.509185537
172,1632,402151.7718683318
173,1633,422566.2502813353
174,1634,434461.21901276015
175,1635,442102.2090052344
176,1636,443943.26388272137
177,1637,443225.71391033195
178,1638,430184.7358649589
179,1639,425914.4128312553
180,1640,419542.7875586839
181,1641,386494.0337186247
182,1642,353198.20470239595
183,1643,328270.9590208438
184,1644,320512.594368507
185,1645,302442.16952774883
186,1646,302095.83514153585
187,1647,297903.1059686904
188,1648,283070.8462199309
189,1649,260431.34154977003
190,1650,278146.6425749089
191,1651,301915.04303685704
192,1652,312999.49679250113
193,1653,297130.8010604753
194,1654,273169.611140717
195,1655,282093.76067011885
196,1656,287862.49086751696
197,1657,290988.394915941
198,1658,314826.7369548983
199,1659,303705.04739817
200,1660,315027.9624326232
201,1661,306217.18088823266
202,1662,299034.60971989774
203,1663,285459.0736458399
204,1664,286557.45911511016
205,1665,273630.1231840267
206,1666,244109.94295083848
207,1667,226284.80381507133
208,1668,223896.19967598282
209,1669,198365.42609138845
210,1670,193893.37908638886
211,1671,171902.51647078997
212,1672,183687.08661427101
213,1673,169645.11423577444
214,1674,161210.38981780742
215,1675,163127.23719684102
216,1676,144775.79179090363
217,1677,139062.6798434258
218,1678,141359.61871417763
219,1679,152584.04202249544
220,1680,127554.0630834096
221,1681,115712.84733763612
222,1682,104646.49112214794
223,1683,138356.8287939137
224,1684,106812.47006561287
225,1685,120890.31530270902
226,1686,93811.89750022195
227,1687,91826.41823690488
228,1688,96207.60818573755
229,1689,106301.05161769222
230,1690,103068.52731204346
231,1691,104080.19793052727
232,1692,92683.77058592977
233,1693,97261.27080857479
234,1694,108337.49950067572
235,1695,109553.0810155407
236,1696,108575.94130180548
237,1697,97287.50456548149
238,1698,100406.26278951394
239,1699,88510.98291207178
240,1700,90039.98729528728
241,1701,94776.83594577565
242,1702,167409.30028654047
243,1703,97734.15493982934
244,1704,87861.71243116933
245,1705,101656.8205899713
246,1706,104920.38074864916
247,1707,88448.31539487495
248,1708,89705.89125936816
249,1709,102845.9405464759
250,1710,92208.58355962341
251,1711,86972.82670740911
252,1712,144618.24169338186
253,1713,121777.89044450286
254,1714,123419.01702655586
255,1715,113880.50455094044
256,1716,110029.31454298714
257,1717,104247.08576492027
258,1718,97771.65755542094
259,1719,107031.17513334412
260,1720,97834.18144569898
261,1721,88608.18771186053
262,1722,99007.59821091608
263,1723,113203.67029586865
264,1724,110492.95438372761
265,1725,110671.49018382363
266,1726,105600.408660224
267,1727,117720.94194794161
268,1728,106701.71430498507
269,1729,116444.19001178013
270,1730,129745.33351469488
271,1731,112572.21228433136
272,1732,125054.434485205
273,1733,115402.64175258485
274,1734,135770.90223314927
275,1735,137082.65176764794
276,1736,133291.61140717322
277,1737,162168.33853314145
278,1738,158432.44279808633
279,1739,163022.84596516413
280,1740,151061.3704541303
281,1741,146686.46117706134
282,1742,133077.43210037146
283,1743,135481.72049334203
284,1744,141909.1191665444
285,1745,125654.05700551912
286,1746,128963.06163151117
287,1747,132003.1730125444
288,1748,120909.07384221113
289,1749,121687.21170997487
290,1750,124388.60284529041
291,1751,127340.36442573673
292,1752,141892.10222526258
293,1753,149423.8315098036
294,1754,131630.49840662527
295,1755,129687.74340962226
296,1756,125246.1070057369
297,1757,123747.77915420051
298,1758,123149.52882484127
299,1759,137987.12277962948
300,1760,124508.30538459988
301,1761,119012.0569373373
302,1762,105905.40561601118
303,1763,106316.40385646581
304,1764,111400.40200524674
305,1765,99634.54736273973
306,1766,120344.537987802
307,1767,128826.35210901333
308,1768,133381.21647985285
309,1769,120838.76316427859
310,1770,115323.64158717333
311,1771,114753.74169606424
312,1772,109973.60403940857
313,1773,109563.26635985161
314,1774,122472.97040401689
315,1775,116568.14773814703
316,1776,125318.31432541093
317,1777,113562.70995209797
318,1778,116004.74274904402
319,1779,112449.15318485347
320,1780,104102.16335336168
321,1781,93084.25052236364
322,1782,90825.44582323602
323,1783,87763.03257754148
324,1784,96268.31065020847
325,1785,93588.674825055
326,1786,92145.10046630821
327,1787,94782.61146454923
328,1788,96566.22929710464
329,1789,98873.58360259373
330,1790,102808.47062571038
331,1791,96437.41247140394
332,1792,102296.53177025082
333,1793,91128.87931878786
334,1794,98008.9455392485
335,1795,124400.72940939982
336,1796,121659.16674480285
337,1797,117228.5142948833
338,1798,114260.67290209737
339,1799,123281.94146028295
340,1800,123465.12538466908
341,1801,125342.90942007067
342,1802,128586.53208791901
343,1803,129974.32470118284
344,1804,126287.62398265855
345,1805,128002.06567977619
346,1806,125568.49190080338
347,1807,126766.80785162208
348,1808,130218.24900966731
349,1809,122324.53322404879
350,1810,124259.11431286202
351,1811,131371.66984247792
352,1812,126549.20012583639
353,1813,130183.1246474534
354,1814,130785.98629685878
355,1815,137342.12460368293
356,1816,140406.9706708412
357,1817,134432.58312230938
358,1818,130982.08266682891
359,1819,129124.41850805588
360,1820,126687.37054281417
361,1821,124370.42171387331
362,1822,118721.6754314141
363,1823,115392.66566669059
364,1824,119439.89587698961
